timestamp,action,joint_positions,gripper_state,object_id,success,action
4.4,[nan],"[-0.0438591  -0.2302978   0.16333015 -2.4227538   0.07221724  2.0999162
  0.01320111]",open,object_01,False,
4.5,[nan],"[-0.04381331 -0.23672195  0.16355287 -2.4271784   0.07267447  2.0999265
  0.01317635]",open,object_01,False,
4.6,[nan],"[-0.04381259 -0.23823887  0.16355777 -2.427212    0.07270736  2.1031232
  0.01318061]",open,object_01,False,
4.7,[nan],"[-0.04385052 -0.23780756  0.16352725 -2.4269974   0.07270924  2.1094313
  0.01317842]",open,object_01,False,
4.8,[nan],"[-0.04387018 -0.23754855  0.16350654 -2.4267511   0.07270817  2.112766
  0.01317147]",open,object_01,False,
4.9,[nan],"[-0.0439293  -0.23524433  0.16345383 -2.4259427   0.07269873  2.1254385
  0.0131561 ]",open,object_01,False,
5.0,[nan],"[-0.04399728 -0.23173898  0.16338599 -2.4246755   0.07269605  2.1349974
  0.01314598]",close,object_01,True,grasp
5.1,[nan],"[-0.04503091 -0.22909594  0.16247238 -2.424391    0.0717594   2.1411762
  0.01261363]",open,object_01,False,
5.2,[nan],"[-0.05266577 -0.22679442  0.15655586 -2.4243994   0.06871764  2.1461875
  0.00428966]",open,object_01,False,
5.3,[nan],"[-5.4719787e-02 -2.2670972e-01  1.5428618e-01 -2.4243972e+00
  6.8541743e-02  2.1464856e+00  1.2914604e-03]",open,object_01,False,
5.4,[nan],"[-0.05893204 -0.22668199  0.14856012 -2.4243917   0.06857119  2.1469617
 -0.00427056]",open,object_01,False,
5.5,[nan],"[-0.05917351 -0.22667284  0.14858548 -2.4243972   0.06877075  2.1469715
 -0.00426657]",open,object_01,False,
5.6,[nan],"[-0.05917523 -0.22668539  0.14857951 -2.4243965   0.06879258  2.1469693
 -0.00426421]",open,object_01,False,
5.7,[nan],"[-0.059189   -0.22667491  0.14857422 -2.4243975   0.06881031  2.146963
 -0.00427083]",open,object_01,False,
5.8,[nan],"[-0.05919539 -0.22661592  0.14857668 -2.4243922   0.06882226  2.1469486
 -0.00426706]",open,object_01,False,
5.9,[nan],"[-0.05948592 -0.2263595   0.14850096 -2.424435    0.06877586  2.1469214
 -0.00427589]",open,object_01,False,
6.0,[nan],"[-0.06365379 -0.2202702   0.14691554 -2.4250607   0.06665376  2.1473472
 -0.00587685]",open,object_01,False,
6.1,[nan],"[-0.06694333 -0.21461555  0.14531364 -2.425538    0.0640463   2.149447
 -0.00764373]",open,object_01,False,
6.2,[nan],"[-0.07440814 -0.19390415  0.14100747 -2.4262094   0.06206559  2.1610982
 -0.01399702]",open,object_01,False,
6.3,[nan],"[-0.07561288 -0.18349107  0.13984467 -2.4263387   0.06205159  2.1673374
 -0.01450403]",open,object_01,False,
6.4,[nan],"[-0.07653239 -0.1608704   0.13891669 -2.4263334   0.06211626  2.1816993
 -0.01408625]",open,object_01,False,
6.5,[nan],"[-0.07684445 -0.15200962  0.13874038 -2.4263859   0.0622514   2.1867132
 -0.0134958 ]",open,object_01,False,
6.6,[nan],"[-0.07758373 -0.13077323  0.13816041 -2.426481    0.06247521  2.1982863
 -0.01090535]",open,object_01,False,
6.7,[nan],"[-0.07770675 -0.12076048  0.13776264 -2.4266346   0.06252202  2.203876
 -0.00821049]",open,object_01,False,
6.8,[nan],"[-0.07774626 -0.11750697  0.13760363 -2.4266355   0.06268446  2.2054462
 -0.00707256]",open,object_01,False,
6.9,[nan],"[-0.07777404 -0.10795644  0.13739382 -2.4271152   0.06283473  2.2103794
 -0.00287255]",open,object_01,False,
7.0,[nan],"[-7.7826217e-02 -1.0089498e-01  1.3717803e-01 -2.4271786e+00
  6.2881649e-02  2.2143841e+00  2.5052927e-04]",open,object_01,False,
7.1,[nan],"[-0.07790788 -0.09078366  0.13664307 -2.4271865   0.06326006  2.2210228
  0.00660016]",open,object_01,False,
7.2,[nan],"[-0.07795859 -0.08926501  0.1363847  -2.427189    0.06330305  2.2219305
  0.009002  ]",open,object_01,False,
7.3,[nan],"[-0.07797538 -0.08831492  0.13616492 -2.4271553   0.06364457  2.222243
  0.02254608]",open,object_01,False,
7.4,[nan],"[-0.07801049 -0.08832066  0.13602765 -2.427157    0.06384876  2.2222464
  0.03016484]",open,object_01,False,
7.5,[nan],"[-0.07799844 -0.08831779  0.1359968  -2.4271553   0.06386057  2.2222478
  0.03638506]",open,object_01,False,
7.6,[nan],"[-0.07800731 -0.08832066  0.13597281 -2.4271603   0.06391414  2.2222464
  0.03993181]",open,object_01,False,
7.7,[nan],"[-0.07802611 -0.08832066  0.13586734 -2.4271631   0.06416476  2.222249
  0.05714368]",open,object_01,False,
7.8,[nan],"[-0.07803566 -0.08832042  0.1358258  -2.4271529   0.06433754  2.2222486
  0.066121  ]",open,object_01,False,
7.9,[nan],"[-0.07803684 -0.08832089  0.13575262 -2.4271605   0.06437191  2.2222526
  0.07632478]",open,object_01,False,
8.0,[nan],"[-0.07805204 -0.08832279  0.1357083  -2.4271574   0.06448827  2.2222538
  0.08584663]",open,object_01,False,
8.1,[nan],"[-0.07806659 -0.08832395  0.13567176 -2.4271555   0.06454908  2.2222528
  0.08987901]",open,object_01,False,
8.2,[nan],"[-0.07806769 -0.08832318  0.13565004 -2.4271574   0.06467629  2.2222633
  0.10438821]",open,object_01,False,
8.3,[nan],"[-0.07807626 -0.08832373  0.13563186 -2.427157    0.06474378  2.2222633
  0.10857357]",open,object_01,False,
8.4,[nan],"[-0.07808085 -0.08832172  0.13560186 -2.4271598   0.06486141  2.2222953
  0.1233415 ]",open,object_01,False,
8.5,[nan],"[-0.07808694 -0.08832107  0.13555555 -2.4271572   0.06498429  2.2224958
  0.12940581]",open,object_01,False,
8.6,[nan],"[-0.07810321 -0.08832701  0.135437   -2.4271595   0.06546876  2.2234702
  0.14493367]",open,object_01,False,
8.7,[nan],"[-0.07811776 -0.08832492  0.1353894  -2.4271517   0.06549282  2.2239532
  0.15072192]",open,object_01,False,
8.8,[nan],"[-0.07814436 -0.08832176  0.13525514 -2.4271572   0.06603038  2.2248876
  0.16236502]",open,object_01,False,
8.9,[nan],"[-0.07816882 -0.08832707  0.13515864 -2.4271543   0.06620531  2.2251422
  0.16588782]",open,object_01,False,
9.0,[nan],"[-0.07817508 -0.08825364  0.13509358 -2.427161    0.06630163  2.2256143
  0.1777143 ]",open,object_01,False,
9.1,[nan],"[-0.07821472 -0.08622917  0.13503619 -2.4278567   0.06693174  2.2269578
  0.18480802]",open,object_01,False,
9.2,[nan],"[-0.07823814 -0.08249163  0.13499886 -2.4288902   0.06696176  2.2303784
  0.19091205]",open,object_01,False,
9.3,[nan],"[-0.07827316 -0.06682543  0.13498117 -2.43153     0.06692443  2.2508082
  0.20001048]",open,object_01,False,
9.4,[nan],"[-0.07832053 -0.05980761  0.1349399  -2.4314334   0.06691299  2.2605352
  0.20281154]",open,object_01,False,
9.5,[nan],"[-0.07865769 -0.03987183  0.1347301  -2.4298193   0.06683382  2.2877624
  0.21169846]",open,object_01,False,
9.6,[nan],"[-0.07882926 -0.03420946  0.13468108 -2.429139    0.06685402  2.2975962
  0.21649009]",open,object_01,False,
9.7,[nan],"[-0.0789422  -0.03333722  0.13463071 -2.4291556   0.06685275  2.3002691
  0.21861713]",open,object_01,False,
9.8,[nan],"[-0.0790211  -0.030752    0.13460934 -2.429734    0.0668397   2.3050175
  0.22484821]",open,object_01,False,
9.9,[nan],"[-0.07903521 -0.02803572  0.13460656 -2.4303508   0.06675291  2.3082476
  0.22984359]",open,object_01,False,
10.0,[nan],"[-0.07903279 -0.02713283  0.13460867 -2.43037     0.06673884  2.3090558
  0.23175251]",open,object_01,True,place
10.1,[nan],"[-0.07905199 -0.02404497  0.13459586 -2.430393    0.06674302  2.312851
  0.23992138]",open,object_01,False,
10.2,[nan],"[-0.07905374 -0.02342549  0.13458095 -2.4303973   0.06674082  2.31385
  0.24209416]",open,object_01,False,
10.3,[nan],"[-0.07908429 -0.02192185  0.13456796 -2.4304237   0.06673316  2.3166335
  0.2533736 ]",open,object_01,False,
10.4,[nan],"[-0.07909379 -0.02045953  0.13456388 -2.4306738   0.06674635  2.3184433
  0.26053122]",open,object_01,False,
10.5,[nan],"[-0.07909743 -0.0165851   0.13455291 -2.4312935   0.06673069  2.3216238
  0.2686406 ]",open,object_01,False,
10.6,[nan],"[-0.07910497 -0.00884171  0.1345412  -2.4318604   0.06673305  2.3282428
  0.27688828]",open,object_01,False,
10.7,[nan],"[-0.07912445 -0.00362644  0.13452107 -2.4320247   0.06673499  2.3328543
  0.28098086]",open,object_01,False,
10.8,[nan],"[-0.07915246  0.01132995  0.13446882 -2.432199    0.06673244  2.3463843
  0.29482615]",open,object_01,False,
10.9,[nan],"[-0.07921166  0.01552071  0.13437945 -2.4321802   0.06674548  2.3501766
  0.30269948]",open,object_01,False,
11.0,[nan],"[-0.07922024  0.01609553  0.13435726 -2.4321773   0.06674135  2.3507583
  0.30638802]",open,object_01,False,
11.1,[nan],"[-0.07921322  0.01610882  0.1343463  -2.4321585   0.06674869  2.351219
  0.31580275]",open,object_01,False,
11.2,[nan],"[-0.07923772  0.01611199  0.1342584  -2.4321613   0.0667562   2.3514729
  0.32138768]",open,object_01,False,
11.3,[nan],"[-0.07923522  0.01610568  0.13424513 -2.4321601   0.06674682  2.351807
  0.32640716]",open,object_01,False,
11.4,[nan],"[-0.07924375  0.01610887  0.13423519 -2.4321642   0.0667595   2.3533223
  0.33570772]",open,object_01,False,
11.5,[nan],"[-0.079248    0.01611109  0.13421996 -2.4321644   0.06676103  2.354368
  0.34174627]",open,object_01,False,
11.6,[nan],"[-0.0792423   0.01610661  0.13422275 -2.4321628   0.06675099  2.3550737
  0.34678108]",open,object_01,False,
11.7,[nan],"[-0.0792501   0.01610637  0.13421997 -2.4321647   0.06675129  2.3557699
  0.35245603]",open,object_01,False,
11.8,[nan],"[-0.07925051  0.01610634  0.13421954 -2.4321754   0.06675413  2.355986
  0.35418358]",open,object_01,False,
11.9,[nan],"[-0.0792533   0.01611736  0.13420999 -2.4321678   0.06675263  2.3569117
  0.3611881 ]",open,object_01,False,
12.0,[nan],"[-0.07925009  0.01611736  0.13422164 -2.4321733   0.06675342  2.3572905
  0.36488193]",open,object_01,False,
12.1,[nan],"[-0.07924657  0.01611736  0.13421638 -2.4321687   0.06674881  2.3574374
  0.3663583 ]",open,object_01,False,
12.2,[nan],"[-0.07917282  0.01619831  0.13427445 -2.4322102   0.0667564   2.3577263
  0.37102893]",open,object_01,False,
12.3,[nan],"[-0.07881956  0.01672394  0.13465248 -2.432418    0.06695861  2.3579888
  0.37258795]",open,object_01,False,
12.4,[nan],"[-0.07525751  0.02305732  0.13819426 -2.4335568   0.0682436   2.3640034
  0.38017523]",open,object_01,False,
12.5,[nan],"[-0.06945933  0.03225091  0.14557637 -2.434116    0.07022727  2.3745632
  0.39392626]",open,object_01,False,
12.6,[nan],"[-0.06865168  0.03425912  0.14725819 -2.4341643   0.07024157  2.377161
  0.39669973]",open,object_01,False,
12.7,[nan],"[-0.06723721  0.03845458  0.14895546 -2.4341915   0.07024094  2.3823056
  0.40131292]",open,object_01,False,
12.8,[nan],"[-0.06723992  0.03872672  0.14891866 -2.4341915   0.07024867  2.3827138
  0.40176025]",open,object_01,False,
12.9,[nan],"[-0.06723421  0.03874982  0.14889973 -2.4341862   0.07024674  2.3833811
  0.40361592]",open,object_01,False,
13.0,[nan],"[-0.06723714  0.03874986  0.1488906  -2.4341838   0.07024776  2.3837512
  0.40561843]",open,object_01,False,
13.1,[nan],"[-0.06724416  0.03890883  0.14890154 -2.4342136   0.07024724  2.3837957
  0.4062119 ]",open,object_01,False,
13.2,[nan],"[-0.06723987  0.04397919  0.14888988 -2.435221    0.07023947  2.3873966
  0.40767092]",open,object_01,False,
13.3,[nan],"[-0.06722783  0.05275049  0.14888777 -2.4365983   0.0702326   2.396627
  0.40829238]",open,object_01,False,
13.4,[nan],"[-0.06724132  0.06073093  0.14887959 -2.4370778   0.07023459  2.4049513
  0.40863454]",open,object_01,False,
13.5,[nan],"[-0.06724612  0.07117522  0.14884739 -2.4371266   0.07023361  2.4164324
  0.40930465]",open,object_01,False,
13.6,[nan],"[-0.0672413   0.07277929  0.14882073 -2.4371033   0.07023789  2.4188404
  0.40973407]",open,object_01,False,
13.7,[nan],"[-0.06438942  0.07304863  0.15058087 -2.437174    0.07375959  2.4194589
  0.41154775]",open,object_01,False,
13.8,[nan],"[-0.05808323  0.07484236  0.1566097  -2.4373307   0.07734182  2.421437
  0.41957805]",open,object_01,False,
13.9,[nan],"[-0.05566329  0.07544434  0.15971147 -2.4374485   0.0772975   2.422675
  0.42527413]",open,object_01,False,
14.0,[nan],"[-0.05120924  0.07619145  0.16403414 -2.4376948   0.0771702   2.4243796
  0.4342763 ]",open,object_01,False,
14.1,[nan],"[-0.05100591  0.07621022  0.16403793 -2.4377258   0.07717279  2.4244697
  0.43469802]",open,object_01,False,
14.2,[nan],"[-0.05111565  0.07622991  0.16359806 -2.437754    0.07717102  2.424765
  0.43490812]",open,object_01,False,
14.3,[nan],"[-0.05108869  0.07545716  0.16363822 -2.43769     0.07719569  2.4248278
  0.43552896]",open,object_01,False,
14.4,[nan],"[-0.05109116  0.07528298  0.16363958 -2.4377027   0.07718568  2.4248326
  0.4356379 ]",open,object_01,False,
14.5,[nan],"[-0.05109192  0.07530402  0.16363004 -2.4377003   0.07719503  2.4253018
  0.43593967]",open,object_01,False,
14.6,[nan],"[-0.05109189  0.0756306   0.16362317 -2.4376855   0.07718922  2.4287393
  0.43614703]",open,object_01,False,
14.7,[nan],"[-0.05111283  0.07593717  0.1635551  -2.4376788   0.07718719  2.4316237
  0.43627852]",open,object_01,False,
14.8,[nan],"[-0.0511051   0.07608454  0.16356565 -2.437695    0.07718652  2.43304
  0.4363935 ]",open,object_01,False,
14.9,[nan],"[-0.05111026  0.07633154  0.16354771 -2.4377      0.07719024  2.435363
  0.43651816]",open,object_01,False,
15.0,[nan],"[-0.0511065   0.07654025  0.16354832 -2.4377146   0.07718727  2.4369874
  0.43662938]",close,object_01,True,grasp
15.1,[nan],"[-0.05110954  0.07679829  0.16354539 -2.4377272   0.0771924   2.437783
  0.4366526 ]",open,object_01,False,
15.2,[nan],"[-0.05110818  0.07827701  0.16355075 -2.437742    0.07718922  2.4402068
  0.4367189 ]",open,object_01,False,
15.3,[nan],"[-0.05110193  0.07937676  0.163547   -2.4377427   0.0771904   2.4420385
  0.4367939 ]",open,object_01,False,
15.4,[nan],"[-0.05110721  0.07941715  0.1635478  -2.437742    0.07719176  2.4422674
  0.436818  ]",open,object_01,False,
15.5,[nan],"[-0.05110717  0.07949985  0.16354398 -2.4377348   0.07718825  2.442801
  0.4368912 ]",open,object_01,False,
15.6,[nan],"[-0.05110681  0.07950594  0.16354264 -2.437725    0.07719258  2.4437864
  0.43697268]",open,object_01,False,
15.7,[nan],"[-0.05110754  0.07926416  0.16354224 -2.4376204   0.07719198  2.4443457
  0.43701446]",open,object_01,False,
15.8,[nan],"[-0.05111002  0.07762649  0.16354227 -2.4373097   0.07719676  2.4445708
  0.4370786 ]",open,object_01,False,
15.9,[nan],"[-0.0511072   0.07600825  0.16354692 -2.437186    0.07719677  2.4445405
  0.43713343]",open,object_01,False,
16.0,[nan],"[-0.05110896  0.0670197   0.16355509 -2.4365556   0.07720683  2.4426377
  0.43735754]",open,object_01,False,
16.1,[nan],"[-0.05110505  0.05082808  0.1635674  -2.4360368   0.07724296  2.4348195
  0.4378619 ]",open,object_01,False,
16.2,[nan],"[-0.05110535  0.04447672  0.16357884 -2.435996    0.07725134  2.43072
  0.43803754]",open,object_01,False,
16.3,[nan],"[-0.05108968  0.02827222  0.16362377 -2.4361181   0.07725675  2.4186249
  0.4385963 ]",open,object_01,False,
16.4,[nan],"[-0.05108408  0.02310745  0.16365501 -2.436847    0.07725308  2.416102
  0.43876973]",open,object_01,False,
16.5,[nan],"[-0.05108149  0.02272638  0.1636693  -2.4369485   0.07725094  2.4163182
  0.43881208]",open,object_01,False,
16.6,[nan],"[-0.05109146  0.02273674  0.16364382 -2.4367025   0.0772439   2.4177444
  0.4389199 ]",open,object_01,False,
16.7,[nan],"[-0.05109296  0.02274445  0.1636416  -2.4366448   0.0772469   2.4178948
  0.43898717]",open,object_01,False,
16.8,[nan],"[-0.05108554  0.02273342  0.16365255 -2.4366236   0.07724746  2.4179432
  0.43904263]",open,object_01,False,
16.9,[nan],"[-0.05109287  0.02273342  0.16365612 -2.4366157   0.07723312  2.4179766
  0.43904418]",open,object_01,False,
17.0,[nan],"[-0.05108977  0.0227415   0.16366602 -2.4366148   0.07721391  2.4179783
  0.43902698]",open,object_01,False,
17.1,[nan],"[-0.05107062  0.02166859  0.16384356 -2.4351187   0.07710293  2.4179392
  0.4386557 ]",open,object_01,False,
17.2,[nan],"[-0.0510364   0.0172918   0.16416404 -2.4339633   0.0769771   2.4166145
  0.43804345]",open,object_01,False,
17.3,[nan],"[-0.05101928  0.01493367  0.16433126 -2.433898    0.07692102  2.416004
  0.43776515]",open,object_01,False,
17.4,[nan],"[-0.05087054 -0.00284738  0.16536364 -2.433659    0.07677951  2.406647
  0.43632022]",open,object_01,False,
17.5,[nan],"[-0.05083302 -0.01793534  0.16593254 -2.4334557   0.07676936  2.3956046
  0.4351869 ]",open,object_01,False,
17.6,[nan],"[-0.05082214 -0.02396602  0.1661836  -2.4334538   0.07676896  2.391222
  0.43470457]",open,object_01,False,
17.7,[nan],"[-0.0507714  -0.04520406  0.16694622 -2.4333928   0.07675498  2.3749053
  0.4322629 ]",open,object_01,False,
17.8,[nan],"[-0.05076661 -0.0512821   0.1673247  -2.433323    0.07673861  2.370663
  0.43146434]",open,object_01,False,
17.9,[nan],"[-0.05074244 -0.06603388  0.16825123 -2.4333146   0.07644363  2.3589666
  0.42892125]",open,object_01,False,
18.0,[nan],"[-0.05073478 -0.06915113  0.16941077 -2.433372    0.07606184  2.3573422
  0.42606646]",open,object_01,False,
18.1,[nan],"[-0.05074601 -0.06908081  0.16975665 -2.4333687   0.07603525  2.357346
  0.42524278]",open,object_01,False,
18.2,[nan],"[-0.05074644 -0.06908596  0.1700122  -2.433384    0.07600289  2.3573391
  0.421681  ]",open,object_01,False,
18.3,[nan],"[-0.05076173 -0.06908823  0.17001659 -2.4333785   0.07601343  2.3573403
  0.41868725]",open,object_01,False,
18.4,[nan],"[-0.05075348 -0.06910253  0.17016596 -2.4338796   0.07601287  2.356064
  0.41636255]",open,object_01,False,
18.5,[nan],"[-0.05075811 -0.06912557  0.17045863 -2.4349346   0.07602241  2.3530264
  0.41420203]",open,object_01,False,
18.6,[nan],"[-0.050755   -0.06920046  0.17065044 -2.4352098   0.07602038  2.3512607
  0.41350228]",open,object_01,False,
18.7,[nan],"[-0.05074326 -0.0713162   0.17197978 -2.4374928   0.07602111  2.3387794
  0.41157913]",open,object_01,False,
18.8,[nan],"[-0.05074852 -0.07460317  0.1730047  -2.4412029   0.07602721  2.3316338
  0.4111992 ]",open,object_01,False,
18.9,[nan],"[-0.05074389 -0.07669019  0.17345324 -2.4430702   0.07603157  2.3284013
  0.41114944]",open,object_01,False,
19.0,[nan],"[-0.05072948 -0.088109    0.17447388 -2.4531353   0.07603641  2.3187172
  0.4107243 ]",open,object_01,False,
19.1,[nan],"[-0.05094389 -0.09177277  0.17425987 -2.4562464   0.07593624  2.3167748
  0.41031754]",open,object_01,False,
19.2,[nan],"[-0.05327594 -0.10011034  0.17162088 -2.4620383   0.07537097  2.3113031
  0.40551507]",open,object_01,False,
19.3,[nan],"[-0.0557202  -0.10239615  0.17060319 -2.4624104   0.07539755  2.306225
  0.4012939 ]",open,object_01,False,
19.4,[nan],"[-0.05613359 -0.10241486  0.17061266 -2.4624186   0.07539635  2.3055587
  0.40055704]",open,object_01,False,
19.5,[nan],"[-0.05924271 -0.10244229  0.17039607 -2.4625523   0.07538182  2.3031766
  0.3958947 ]",open,object_01,False,
19.6,[nan],"[-0.06074825 -0.10274918  0.17034534 -2.4634206   0.07539402  2.2997262
  0.39340174]",open,object_01,False,
19.7,[nan],"[-0.06077411 -0.10285481  0.17034596 -2.4637675   0.07539354  2.2987413
  0.39311337]",open,object_01,False,
19.8,[nan],"[-0.06076295 -0.10307075  0.17035808 -2.4642422   0.07538754  2.2950754
  0.39239532]",open,object_01,False,
19.9,[nan],"[-0.06076845 -0.1032543   0.17035991 -2.464374    0.07539316  2.2933023
  0.3922912 ]",open,object_01,False,
20.0,[nan],"[-0.06103006 -0.10697137  0.17028667 -2.466382    0.07536228  2.2824347
  0.39164743]",open,object_01,True,place
20.1,[nan],"[-0.06291736 -0.11146721  0.16875328 -2.46888     0.07462271  2.2771776
  0.38919458]",open,object_01,False,
20.2,[nan],"[-0.06459803 -0.1136459   0.16689652 -2.4707665   0.07416832  2.2755969
  0.38640487]",open,object_01,False,
20.3,[nan],"[-0.06889434 -0.11689175  0.15805861 -2.4742918   0.07352739  2.2726247
  0.37401417]",open,object_01,False,
20.4,[nan],"[-0.07567945 -0.1170549   0.14952643 -2.4748654   0.07266065  2.2694383
  0.35991833]",open,object_01,False,
20.5,[nan],"[-0.07876138 -0.11706385  0.14589395 -2.4748857   0.07232879  2.2676027
  0.3535615 ]",open,object_01,False,
20.6,[nan],"[-0.08658301 -0.11710589  0.13937354 -2.4749026   0.07189859  2.2640176
  0.34014213]",open,object_01,False,
20.7,[nan],"[-0.09136254 -0.11731133  0.13502955 -2.475105    0.07183428  2.2603295
  0.3311312 ]",open,object_01,False,
20.8,[nan],"[-0.09375931 -0.11766493  0.13262248 -2.475914    0.07187946  2.2552416
  0.32648718]",open,object_01,False,
20.9,[nan],"[-0.0943855  -0.12011356  0.13242754 -2.4782856   0.07189078  2.247632
  0.32540402]",open,object_01,False,
21.0,[nan],"[-0.09436837 -0.1218349   0.13244987 -2.4793525   0.07188756  2.2442188
  0.32534903]",open,object_01,False,
